transaction_id,merchant_id,amount,location,status,device_type,timestamp
11720244-25c0-4487-89e6-04c604e1ec2d,1004,41501.69,Lagos,Failed!,POS,2026-04-02 12:53:11.116453
5a0ed7a5-5de2-43eb-a012-ab790536953a,1006,31526.71,Enugu,Pending,POS,2026-04-02 12:53:11.116461
0c4e44c0-cdc8-4c2b-be8d-05cf2f8ddd03,1010,6511.94,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.116469
6779d481-170a-44b6-8ca0-6058938267b0,1007,41431.27,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.116476
001104b4-cff4-4d6b-af1a-30be40954caf,1007,3397.34,Oyo,Failed,Smartphone,2026-04-02 12:53:11.116483
82105ceb-e59e-4bd3-adac-4da70399d5a4,1004,2406.93,Enugu,Success,POS,2026-04-02 12:53:11.116491
ae7d5bb7-cb0a-4290-8cbb-7da350cb5828,1010,24648.51,Abuja,Pending,Smartphone,2026-04-02 12:53:11.116505
d8681ab9-0121-4877-8d76-685f9465255c,1009,6447.45,Lagos,Pending,Smartphone,2026-04-02 12:53:11.116513
ca042b5e-6d24-4d7a-bf0e-4c821796849b,1008,44458.37,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.116520
6c8a516d-c71f-4b71-a43d-c1b38796bd84,1006,47202.09,Lagos,Failed,POS,2026-04-02 12:53:11.116530
b0391765-a239-4395-9100-64c506c4fa83,1000,30579.46,Oyo,Success,POS,2026-04-02 12:53:11.116537
c4bba65c-6c9f-4bbb-836c-34bec6f9448f,1006,40836.03,Enugu,Failed,Smartphone,2026-04-02 12:53:11.116545
6500f1b9-865c-4ede-99d4-c82e34a9adbb,1000,14024.62,Oyo,Success,POS,2026-04-02 12:53:11.116552
DUPLICATE_ID,1006,37508.02,Oyo,Success,POS,2026-04-02 12:53:11.116562
92063cc3-665c-4b0d-8f07-95b98c209a69,1001,48590.64,Enugu,Failed!,POS,2026-04-02 12:53:11.116569
DUPLICATE_ID,1007,27880.35,Lagos,Pending,Smartphone,2026-04-02 12:53:11.116577
99072992-f03f-4e4a-87a8-7a382d810e4d,1008,37330.51,Lagos,Failed,POS,2026-04-02 12:53:11.116584
8b191c20-1c79-4059-9fc8-66afc7316ae0,1010,9317.84,Oyo,Success,Smartphone,2026-04-02 12:53:11.116592
710213f1-1873-4f83-8245-b822f8c2210e,1005,28744.55,Lagos,Pending,POS,2026-04-02 12:53:11.116599
a56453fe-4e0b-4cb0-9d51-c92a58d7706b,1002,18390.56,Enugu,Failed,POS,2026-04-02 12:53:11.116606
7dc676e8-a64c-4060-a1f0-9252e6bb2974,1002,4635.48,Oyo,Failed,POS,2026-04-02 12:53:11.116614
95354f9b-b38e-4695-abe1-87112d15dc25,1005,43866.35,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.116621
5a2aa12b-ba8a-4c93-bc78-c1303e8c0d81,1001,49960.77,Abuja,Failed,POS,2026-04-02 12:53:11.116628
e3ded454-ccbe-4248-a7b8-650b71305b42,1002,28338.15,Abuja,Failed,POS,2026-04-02 12:53:11.116636
c04631c9-9f20-49df-b528-1cdb1ffda448,1009,41521.37,Oyo,Failed,Smartphone,2026-04-02 12:53:11.116643
b55ef3d2-417c-45f4-a3ee-cb30d3269939,1000,27605.44,Abuja,Success,POS,2026-04-02 12:53:11.116650
9a7b48a8-7160-4601-bcba-7cb7e319a362,1008,19585.03,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.116658
df70e1ed-b8b8-439f-853d-3fc3cf6ef142,1006,24683.98,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.116665
605c2ef7-de1f-4080-bcf2-605428dbc71e,1009,18585.85,Abuja,Success,POS,2026-04-02 12:53:11.116675
07819b43-67ab-43ff-b6fe-706158cd0b9e,1009,21022.3,Enugu,Success,Smartphone,2026-04-02 12:53:11.116683
34a3a940-1e72-4f64-8d3d-d98fa095997a,1002,14936.77,Abuja,Success,Smartphone,2026-04-02 12:53:11.116690
0e46b3ca-0ce5-48b8-9f9a-53f93ee23b82,1008,4194.95,Kaduna,Failed!,POS,2026-04-02 12:53:11.116698
798d4c13-a1ef-43f4-9b30-f473fb65c7b3,1007,5691.9,Oyo,Failed,Smartphone,2026-04-02 12:53:11.116706
4200468f-1ed8-433a-92b7-ff350b844931,1002,15767.25,Kaduna,Success,POS,2026-04-02 12:53:11.116714
30d8e72f-d1cd-4083-9c9d-afbf237c592c,1009,24807.22,Kaduna,Failed,POS,2026-04-02 12:53:11.116721
72d5d195-adb1-4dcc-bae3-79a39d07fea8,1010,32416.14,Kaduna,Success,POS,2026-04-02 12:53:11.116728
62ec224b-c7c7-4291-859e-b7f8f626c73e,1001,31075.44,Kaduna,Success,Smartphone,2026-04-02 12:53:11.116735
a43824a1-88ac-478f-b24f-9f19dbe03d68,1009,38689.01,Oyo,Pending,POS,2026-04-02 12:53:11.116743
ea5d828d-2b0d-4777-9b1c-c97771d7238f,1003,9494.95,Oyo,Failed!,POS,2026-04-02 12:53:11.116750
DUPLICATE_ID,1010,17058.89,Enugu,Pending,Smartphone,2026-04-02 12:53:11.116757
ed0b3b8b-55b3-47d6-b551-e0c7b34db2f6,1002,26660.9,Kaduna,Failed,POS,2026-04-02 12:53:11.116765
584fdcb2-92cf-4284-ab1f-0f8c233167ea,1004,49382.07,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.116772
DUPLICATE_ID,1003,24398.2,Lagos,Success,Smartphone,2026-04-02 12:53:11.116782
DUPLICATE_ID,1009,44946.77,Abuja,Pending,Smartphone,2026-04-02 12:53:11.116790
20b2f635-a445-446e-a93d-1d32ef96d34e,1009,30327.55,Lagos,Pending,POS,2026-04-02 12:53:11.116840
6fa20739-8a6e-402d-ac1b-ec316b628bbc,1005,3573.06,Oyo,Success,Smartphone,2026-04-02 12:53:11.116852
9d4393ba-669b-44b2-94e1-baf66538db8f,1002,43101.98,Abuja,Failed,Smartphone,2026-04-02 12:53:11.116869
1fb05b9d-60e3-4b23-88bf-6add7b82a966,1001,48655.93,Lagos,Failed,Smartphone,2026-04-02 12:53:11.116880
7481aa38-2dbb-4109-8457-2a718ca1cdcb,1004,6167.55,Oyo,Success,Smartphone,2026-04-02 12:53:11.116895
1bc2607b-4ad0-4bb9-8680-2f308fdcbb8e,1004,28823.0,Oyo,Pending,Smartphone,2026-04-02 12:53:11.116913
6370f0e8-0d26-4b90-b4e3-b8e82f10cd46,1007,39859.12,Abuja,Failed,POS,2026-04-02 12:53:11.116921
9050ae9c-6d6e-4a86-a30d-55caa19c3e82,1005,13873.26,Lagos,Failed!,POS,2026-04-02 12:53:11.116929
f7bbc15c-1944-4dda-8910-8ae16eec2f29,1009,9953.57,Oyo,Pending,Smartphone,2026-04-02 12:53:11.116937
573b7294-3cfb-4961-83e6-0bfdedc2304e,1000,25083.09,Abuja,Success,Smartphone,2026-04-02 12:53:11.116944
21c2bc70-0719-4b85-9324-806af636d4b8,1006,30918.48,Kaduna,Success,Smartphone,2026-04-02 12:53:11.116952
DUPLICATE_ID,1001,49578.04,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.116959
e9d8aabb-3941-4cc2-a29c-03fdd0711b8e,1008,34174.3,Abuja,Success,Smartphone,2026-04-02 12:53:11.116966
019b6833-9fb5-487a-8839-72764fe8c2b4,1002,19901.68,Kaduna,Pending,POS,2026-04-02 12:53:11.116974
6383e331-b96f-4219-a526-98b4d723027a,1009,5581.1,Lagos,Failed!,POS,2026-04-02 12:53:11.116981
ac47cbb5-1d5e-4714-b3e6-016f5609e41e,1000,29940.36,Oyo,Failed,POS,2026-04-02 12:53:11.116989
abea2a69-6a33-4dff-bee7-30cae6e17db3,1002,2437.44,Abuja,Success,POS,2026-04-02 12:53:11.116996
a79e8458-b82b-45d3-ab55-e235b5830f44,1001,14193.16,Kaduna,Success,Smartphone,2026-04-02 12:53:11.117003
eef0a180-7077-40fa-8369-2dd0df7b8bfa,1000,48272.12,Lagos,Pending,Smartphone,2026-04-02 12:53:11.117011
d95b15c8-3dd9-4cca-ae3e-4fecefb08c2c,1002,13276.24,Oyo,Pending,Smartphone,2026-04-02 12:53:11.117019
eaba5415-368d-4811-b432-586351cd67fd,1000,37956.59,Kaduna,Pending,POS,2026-04-02 12:53:11.117030
DUPLICATE_ID,1005,8010.4,Oyo,Failed,Smartphone,2026-04-02 12:53:11.117038
63ac88c9-08f5-4aa2-a38b-ff305a3e913e,1003,42352.27,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.117058
f3efa3ff-e90f-419d-9675-727260341384,1001,44634.21,Abuja,Pending,Smartphone,2026-04-02 12:53:11.117068
6ea645e2-05d9-4e42-a83e-600a07426f6d,1001,49929.54,Lagos,Failed,Smartphone,2026-04-02 12:53:11.117075
8169c8c0-1506-4dbc-9c33-b03956f38bbc,1003,15396.8,Oyo,Failed,POS,2026-04-02 12:53:11.117083
15d83a59-94c4-4259-8cd7-f0f4f61c9ed9,1007,41017.31,Lagos,Pending,Smartphone,2026-04-02 12:53:11.117090
374b1797-e3a6-4045-a474-6a6c7c9eb90c,1009,4693.63,Lagos,Success,POS,2026-04-02 12:53:11.117097
64d67357-1ef2-4671-a66f-c409d8caf5d4,1000,42992.67,Enugu,Success,Smartphone,2026-04-02 12:53:11.117109
791a29c1-327f-4cfe-b395-9495e21a94f4,1001,4584.87,Kaduna,Pending,POS,2026-04-02 12:53:11.117116
DUPLICATE_ID,1004,39093.41,Enugu,Success,Smartphone,2026-04-02 12:53:11.117123
1f5dea10-49ab-4383-86d8-8c0870f5149b,1004,18726.17,Oyo,Failed!,POS,2026-04-02 12:53:11.117130
45000bf8-150b-4c91-ac8e-63e183ab7dfd,1000,42184.19,Lagos,Failed,POS,2026-04-02 12:53:11.117138
3027c74a-11a3-4d39-aa0e-9a009b6ea0db,1000,14797.14,Lagos,Pending,Smartphone,2026-04-02 12:53:11.117145
9564dfcb-ebe4-4455-9bb9-ebf7e7c25d5a,1003,32557.19,Oyo,Success,POS,2026-04-02 12:53:11.117152
7f354cb3-9a82-48ef-9d2a-0e73014d2cf2,1004,44429.54,Enugu,Failed!,POS,2026-04-02 12:53:11.117160
cd987d4c-de0f-4e2d-ba4a-f9959da92fb4,1001,17754.28,Lagos,Failed,POS,2026-04-02 12:53:11.117167
DUPLICATE_ID,1007,3699.62,Enugu,Failed!,POS,2026-04-02 12:53:11.117175
f41bb82b-aa0e-43e8-8388-bb781fac313a,1009,1827.88,Kaduna,Success,Smartphone,2026-04-02 12:53:11.117183
85f203c4-5a72-4ba7-80ab-1909427c0ea4,1008,6739.24,Lagos,Success,POS,2026-04-02 12:53:11.117190
d0cdb70d-4e9d-42e1-b728-84bd98742afe,1007,7755.52,Oyo,Success,Smartphone,2026-04-02 12:53:11.117198
d83e2fbd-0e62-4450-afed-a13bbecfaf1c,1006,19633.72,Abuja,Success,POS,2026-04-02 12:53:11.117205
aff74513-8a91-4bef-a773-13f554d56d59,1002,29253.99,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.117212
4cae149b-fc76-481c-9f29-7055fad56a1d,1009,30481.02,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.117222
4da22a8d-433e-47a6-ad68-8ad90680fdaf,1000,41409.61,Oyo,Failed!,POS,2026-04-02 12:53:11.117229
bcbec257-56ec-4925-b1a4-609fda90a5ba,1005,4200.43,Enugu,Pending,Smartphone,2026-04-02 12:53:11.117237
b6d11669-e610-4680-a2cc-bc0d37478f9e,1009,39076.06,Abuja,Failed,Smartphone,2026-04-02 12:53:11.117244
DUPLICATE_ID,1000,32418.52,Lagos,Pending,Smartphone,2026-04-02 12:53:11.117252
a08133f9-2654-4db7-8c8c-5136c74db59a,1005,26928.46,Oyo,Success,POS,2026-04-02 12:53:11.117259
DUPLICATE_ID,1009,30239.08,Lagos,Success,POS,2026-04-02 12:53:11.117267
DUPLICATE_ID,1008,30281.86,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.117274
98a48c1f-7c1a-4872-aa53-a350a63204c9,1005,11279.22,Enugu,Pending,Smartphone,2026-04-02 12:53:11.117282
9207fee1-c229-47a9-a2ab-fc1ca0873137,1009,5005.26,Abuja,Success,Smartphone,2026-04-02 12:53:11.117289
26047719-f8d2-45f3-9b1f-c19942003f6c,1000,20131.3,Abuja,Pending,POS,2026-04-02 12:53:11.117296
edb62f8a-81d8-4c5a-a021-ba9c10d9d021,1007,31559.24,Enugu,Success,Smartphone,2026-04-02 12:53:11.117306
DUPLICATE_ID,1005,17006.83,Lagos,Failed,Smartphone,2026-04-02 12:53:11.117313
40013145-e16d-440c-8a4c-7cfefd18d63d,1010,49799.01,Abuja,Pending,POS,2026-04-02 12:53:11.117321
7babdc83-b0f9-4d11-a26f-02ba0f5c5248,1007,39265.64,Kaduna,Failed,POS,2026-04-02 12:53:11.117328
d81590f1-f787-4e62-a35e-6b153145cf27,1000,28845.79,Lagos,Failed!,POS,2026-04-02 12:53:11.117335
27d87a61-398a-4040-9cde-ac41dc182e92,1005,31499.65,Oyo,Success,POS,2026-04-02 12:53:11.117343
db78960f-9b06-4f8b-b3dc-729b82375e17,1010,14700.12,Enugu,Pending,Smartphone,2026-04-02 12:53:11.117350
92173e7f-bdb1-4619-9b6c-83781b163cb7,1010,16034.48,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.117360
8bce0b3f-2447-42f8-ac8c-d4d33ea5a9e6,1006,2390.85,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.117371
DUPLICATE_ID,1004,14032.88,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.117379
fea8624c-d46c-49e6-9377-50eaeab1888e,1005,14583.03,Abuja,Pending,POS,2026-04-02 12:53:11.117386
DUPLICATE_ID,1008,13889.38,Abuja,Success,Smartphone,2026-04-02 12:53:11.117393
f45e814d-0ff1-41bc-be08-a5ac6791ae84,1010,31234.33,Oyo,Success,POS,2026-04-02 12:53:11.117403
f8054e4f-c2e5-4d06-b1fc-f3b1c70f962d,1008,9655.8,Oyo,Pending,POS,2026-04-02 12:53:11.117411
873aa3f0-7de3-4fd1-8015-e79bef818a0b,1010,13053.08,Enugu,Success,Smartphone,2026-04-02 12:53:11.117419
715462c2-0971-4026-a8d0-7bbbcc9b1064,1010,4520.39,Abuja,Pending,POS,2026-04-02 12:53:11.117426
3a24d02a-b5d1-4958-b8c5-972b8698f739,1007,23214.34,Oyo,Failed,POS,2026-04-02 12:53:11.117433
022aa0b2-1e96-4cf9-ba8e-a112d7f51692,1000,3487.97,Kaduna,Success,POS,2026-04-02 12:53:11.117441
2445eb82-3cc6-41f5-9b3c-3e59b9ccf2a9,1007,40347.86,Kaduna,Success,POS,2026-04-02 12:53:11.117448
cf78da3d-4b28-4a93-be0d-efec61ad0fee,1008,32536.08,Oyo,Pending,POS,2026-04-02 12:53:11.117456
46b9a0bc-f786-4fcf-a3ed-91fb9efdab6d,1007,33032.04,Kaduna,Success,POS,2026-04-02 12:53:11.117463
e05645d6-0959-46cb-b024-4e289d0b6a6a,1002,26333.97,Oyo,Pending,POS,2026-04-02 12:53:11.117470
433a3afa-1050-4195-93b0-074a6bed07eb,1004,6373.62,Lagos,Success,Smartphone,2026-04-02 12:53:11.117478
d3a7de30-c7d3-4c8c-b595-23e87c24f168,1009,23351.53,Kaduna,Success,Smartphone,2026-04-02 12:53:11.117485
57f3f365-2494-4d55-8271-c3479056f177,1000,12036.94,Abuja,Pending,POS,2026-04-02 12:53:11.117492
a3fdc5d7-b054-43d8-9fd3-1d45c2b9125b,1008,46963.18,Oyo,Pending,Smartphone,2026-04-02 12:53:11.117508
1e92ad87-9a25-4e2f-a5db-e64401219664,1010,11705.59,Lagos,Success,POS,2026-04-02 12:53:11.117516
32eb3faf-e1bf-4c4a-a901-1b25df47776c,1007,38138.66,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.117523
8d81dfbd-2949-4687-bf42-ca080f0f773f,1003,19422.72,Kaduna,Pending,POS,2026-04-02 12:53:11.117533
ee87f1d3-bc0b-49b2-8b37-57e11a37a6ae,1010,1949.2,Abuja,Pending,POS,2026-04-02 12:53:11.117540
DUPLICATE_ID,1004,11808.21,Enugu,Failed,Smartphone,2026-04-02 12:53:11.117548
DUPLICATE_ID,1001,37067.44,Kaduna,Success,POS,2026-04-02 12:53:11.117555
9f8780ae-c49c-460a-8e3e-efe8362c783b,1002,48967.65,Kaduna,Success,POS,2026-04-02 12:53:11.117563
4293dd63-0130-4e3c-ac37-b9ec80635167,1009,39884.45,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.117570
ad607c6a-7eeb-4132-8283-e69e5c24fc36,1009,17181.5,Kaduna,Success,POS,2026-04-02 12:53:11.117578
DUPLICATE_ID,1005,39847.09,Lagos,Pending,Smartphone,2026-04-02 12:53:11.117586
9c92b8ca-7235-400a-851e-a85b602e95e7,1004,42030.22,Lagos,Pending,POS,2026-04-02 12:53:11.117594
31c82dbe-790c-4ce3-9cf7-41f42c2f83bc,1005,23162.28,Lagos,Failed,POS,2026-04-02 12:53:11.117601
179744c8-e91c-45f8-9deb-7ea761058fc6,1005,33321.67,Abuja,Pending,POS,2026-04-02 12:53:11.117609
0c312cae-9e56-461a-8ab3-6e348e4150de,1004,19007.62,Abuja,Pending,POS,2026-04-02 12:53:11.117617
29931c52-305b-4910-885b-cd7a6ac8a776,1003,20490.87,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.117624
48ce7323-e965-4c65-9d9b-21db7fcf6c53,1008,32116.3,Lagos,Failed,POS,2026-04-02 12:53:11.117631
f56af8f0-2064-4a1f-a640-0cf8367678b9,1002,35970.64,Enugu,Pending,Smartphone,2026-04-02 12:53:11.117639
fb6b7fe1-44e8-4e22-963d-00b1e50faaa7,1008,15909.3,Lagos,Pending,Smartphone,2026-04-02 12:53:11.117646
DUPLICATE_ID,1003,44958.61,Lagos,Failed,POS,2026-04-02 12:53:11.117653
4dcb0798-84c4-4f68-998f-fc9d5a3223f1,1010,21770.87,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.117661
87146f45-0bea-457c-8512-c132786145b3,1008,48695.57,Abuja,Pending,POS,2026-04-02 12:53:11.117668
3a01caae-dc27-491d-a1c3-5754865feb28,1005,20467.77,Oyo,Success,Smartphone,2026-04-02 12:53:11.117678
1ed6f29b-171c-4ced-a029-fca2b1afe2f7,1005,34028.76,Abuja,Failed,POS,2026-04-02 12:53:11.117686
e3713471-2ecb-4907-9a31-1e9ba9a5660c,1010,27155.26,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.117693
DUPLICATE_ID,1010,14543.72,Abuja,Failed!,POS,2026-04-02 12:53:11.117701
DUPLICATE_ID,1002,23079.51,Abuja,Failed,Smartphone,2026-04-02 12:53:11.117708
106111b7-1c73-43ee-ac07-b1d6616b1f13,1004,41727.87,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.117716
f02f0a9c-c936-477c-b4c3-ec77385484c6,1003,28337.45,Enugu,Success,Smartphone,2026-04-02 12:53:11.117723
f9b8f3a4-9719-424a-ae5b-80f53cae7d97,1008,27654.06,Enugu,Failed,Smartphone,2026-04-02 12:53:11.117731
ff3a517e-fa9f-4e1e-b719-7c069b0805ad,1001,1586.37,Enugu,Failed,Smartphone,2026-04-02 12:53:11.117738
18a84f67-7485-41bd-a209-57702b04716e,1002,33857.0,Kaduna,Success,POS,2026-04-02 12:53:11.117745
DUPLICATE_ID,1009,7626.56,Enugu,Success,Smartphone,2026-04-02 12:53:11.117753
DUPLICATE_ID,1006,27130.81,Kaduna,Pending,POS,2026-04-02 12:53:11.117760
204bd451-d17c-4e03-af2c-797349324bcf,1002,27607.07,Enugu,Pending,Smartphone,2026-04-02 12:53:11.117768
7a855eb2-2d38-42d2-9d97-d82afc70023a,1008,44413.6,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.117775
f9fecd10-fdbf-47b4-b664-fbd52fe34c67,1000,27524.72,Oyo,Failed!,POS,2026-04-02 12:53:11.117782
6e03282b-a93b-4249-a0a3-b53a6e757198,1006,14011.77,Kaduna,Pending,POS,2026-04-02 12:53:11.117790
DUPLICATE_ID,1002,16565.89,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.117808
b7202520-63cb-4592-bfa5-6115a40f0c71,1008,19867.63,Abuja,Success,Smartphone,2026-04-02 12:53:11.117816
03359931-4262-4336-b473-b08c94f6c746,1005,18427.74,Lagos,Failed,Smartphone,2026-04-02 12:53:11.117823
8882dcdd-0918-4cd0-9451-aa3a3ec7f077,1001,25268.57,Abuja,Pending,POS,2026-04-02 12:53:11.117831
5801ae5d-b101-4a8c-8c5d-32a05793b915,1005,5905.36,Abuja,Success,Smartphone,2026-04-02 12:53:11.117841
f69cb366-e976-441a-826e-bfc3fabae733,1005,14240.07,Abuja,Success,Smartphone,2026-04-02 12:53:11.117849
DUPLICATE_ID,1000,28689.0,Lagos,Failed!,POS,2026-04-02 12:53:11.117856
c5f21ab9-5f9b-4601-b20d-34d3cfa79c16,1007,3144.2,Enugu,Failed,POS,2026-04-02 12:53:11.117864
eff0476a-e8a1-44a5-a6d8-93625f5b95ce,1001,35276.94,Enugu,Success,POS,2026-04-02 12:53:11.117874
541fd285-fd1b-433c-81f4-e6269587696c,1000,7245.28,Abuja,Success,Smartphone,2026-04-02 12:53:11.117881
5440f79e-7595-4a3e-91b7-06b4aa6802a2,1009,41279.94,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.117888
0345140b-cbad-4c5b-bbd5-95cecbad231a,1009,21232.22,Abuja,Success,POS,2026-04-02 12:53:11.117896
90b3a7ff-6313-42e7-bde9-e50c71266540,1002,28595.74,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.117905
dafd548a-7ef6-4f9e-b9b0-6024408c0e6c,1003,24199.24,Kaduna,Pending,POS,2026-04-02 12:53:11.117913
afb26c6e-a62f-4520-b195-9bfd0c6cda37,1003,39787.72,Kaduna,Pending,POS,2026-04-02 12:53:11.117920
38348400-cd21-4059-8e57-d92d55eb77ef,1002,4939.16,Lagos,Success,Smartphone,2026-04-02 12:53:11.117928
DUPLICATE_ID,1006,15740.06,Abuja,Pending,POS,2026-04-02 12:53:11.117935
13e61e3e-95c4-48f9-abf0-cc4cbbf144f2,1008,38897.65,Lagos,Success,POS,2026-04-02 12:53:11.117942
9e3575ee-9186-4877-a185-172f2ab16a9c,1006,20313.29,Oyo,Success,Smartphone,2026-04-02 12:53:11.117950
DUPLICATE_ID,1010,26113.27,Enugu,Failed!,POS,2026-04-02 12:53:11.117957
DUPLICATE_ID,1008,40471.6,Lagos,Failed!,POS,2026-04-02 12:53:11.117965
01e4473d-7f9a-4420-8129-810a62a0166e,1010,41663.72,Lagos,Pending,POS,2026-04-02 12:53:11.117973
ad2c2c90-687f-43b5-8546-aad11d7df6af,1000,49583.18,Lagos,Failed,POS,2026-04-02 12:53:11.117982
2138ba8c-099a-40ca-9f24-cd33ba1af8a8,1000,10102.95,Lagos,Pending,Smartphone,2026-04-02 12:53:11.117994
8c0dd352-8cdf-419e-bd7d-c8d514b6436e,1009,21606.84,Abuja,Success,POS,2026-04-02 12:53:11.118002
9951ef28-e396-4d7b-a4b2-e505bec84373,1008,4783.36,Oyo,Failed,Smartphone,2026-04-02 12:53:11.118010
85c0ce76-a0cc-483c-b8a3-d0fc444ee3ae,1009,19521.31,Oyo,Pending,Smartphone,2026-04-02 12:53:11.118020
48e83da5-9cf7-4918-9d78-aaa7c7d08965,1008,34756.7,Kaduna,Success,POS,2026-04-02 12:53:11.118027
37fda01b-d88f-43ec-8ed2-762e76ba319f,1010,44504.4,Enugu,Failed!,POS,2026-04-02 12:53:11.118035
8da42e57-32e7-4ba0-9278-5c8f24491b2e,1000,13770.31,Abuja,Failed!,POS,2026-04-02 12:53:11.118042
571210e7-da68-45e8-a6e1-7ff126587859,1007,5051.24,Lagos,Failed,POS,2026-04-02 12:53:11.118050
0726219b-5ed6-4ee4-ae77-6c7cf801ff8b,1000,21307.5,Enugu,Failed,Smartphone,2026-04-02 12:53:11.118057
584a6375-05e8-473c-9e35-d347d5d68812,1001,30851.1,Kaduna,Failed,POS,2026-04-02 12:53:11.118064
0dceb184-b5ad-4665-8ed4-55a07b19b28d,1007,41992.39,Enugu,Success,POS,2026-04-02 12:53:11.118072
57054c3d-b89d-497f-a1c3-6aed60707609,1001,37071.68,Abuja,Pending,Smartphone,2026-04-02 12:53:11.118079
dfc4e885-6a1f-494d-bccf-a98e139616dd,1009,30278.75,Kaduna,Pending,POS,2026-04-02 12:53:11.118086
1264af85-03ed-463e-b116-77c16f35f9fb,1007,1118.02,Abuja,Failed!,POS,2026-04-02 12:53:11.118093
DUPLICATE_ID,1007,7595.72,Lagos,Failed,Smartphone,2026-04-02 12:53:11.118101
e104d889-1883-407f-bcdf-a1792d029fc2,1001,11006.57,Kaduna,Success,POS,2026-04-02 12:53:11.118108
48d06270-99a6-4667-baba-f16bb31ef7f6,1009,35903.23,Lagos,Failed,POS,2026-04-02 12:53:11.118115
df147e8d-c233-4c55-b8ab-62cb2da9b128,1010,25684.55,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.118123
43f9c710-a890-436f-856e-21809cbcb705,1008,31968.2,Kaduna,Failed,POS,2026-04-02 12:53:11.118131
DUPLICATE_ID,1007,31955.34,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.118138
6f75cbc4-3c6b-421a-acbe-b25e881c512d,1008,30012.36,Abuja,Failed,Smartphone,2026-04-02 12:53:11.118148
43d00b28-7da3-4a0f-935c-10169e7ce28b,1006,47769.31,Enugu,Pending,POS,2026-04-02 12:53:11.118155
f8087ab4-8731-48fe-9cd6-c794ea8c8af8,1007,38865.22,Kaduna,Failed!,POS,2026-04-02 12:53:11.118162
fa30e6fa-c1f1-4c18-aefa-4b6a16272fc4,1002,15413.87,Lagos,Failed,POS,2026-04-02 12:53:11.118170
bdde75e4-2dae-4526-93d0-e3b0e4e77f9b,1006,45398.25,Abuja,Pending,Smartphone,2026-04-02 12:53:11.118177
5cc745d4-4175-4c8c-bc39-360545a25323,1000,13261.62,Enugu,Success,POS,2026-04-02 12:53:11.118184
58b0664e-7439-4cfb-920b-6148c780363b,1003,11811.88,Lagos,Pending,Smartphone,2026-04-02 12:53:11.118192
b6046372-b536-45ec-b522-eb8dc773f707,1007,10187.46,Enugu,Success,Smartphone,2026-04-02 12:53:11.118199
1ed60e42-e188-46fa-8299-12b7682c5826,1001,4366.85,Lagos,Failed,POS,2026-04-02 12:53:11.118206
2453f188-04c8-49b7-bdfc-2d7fff7438f2,1003,46961.97,Abuja,Failed!,POS,2026-04-02 12:53:11.118214
afa9441f-c5ae-4eb6-9c5e-f03cb4fffc4e,1010,7670.74,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.118221
a52fdaa1-08ee-4227-946f-2bebaaac49e7,1005,20165.81,Kaduna,Success,Smartphone,2026-04-02 12:53:11.118229
54e3a74f-3cd0-48d6-a24e-95ee2ac24953,1002,40078.82,Enugu,Pending,POS,2026-04-02 12:53:11.118236
0faf536c-a33d-4bce-9f21-c19fa1cfa21c,1001,11674.55,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.118244
68102d78-d8a5-4a48-94b8-7f0e6664e071,1003,47816.36,Kaduna,Success,POS,2026-04-02 12:53:11.118251
f3c9ebdf-55a5-4a34-92db-fc159964da71,1009,29290.02,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.118258
DUPLICATE_ID,1009,21903.01,Enugu,Pending,POS,2026-04-02 12:53:11.118266
49e62c0c-4c72-42bb-b680-5a36d2332905,1002,14895.43,Lagos,Success,Smartphone,2026-04-02 12:53:11.118273
0e0a6eed-a67f-4a4c-8373-ad02af08e622,1009,17590.03,Kaduna,Pending,POS,2026-04-02 12:53:11.118281
